date,site,asset,component,LM_handleNegCoreTempDegC_min,LM_handleNegCoreTempDegC_avg,LM_handleNegCoreTempDegC_max,LM_handlePosCoreTempDegC_min,LM_handlePosCoreTempDegC_avg,LM_handlePosCoreTempDegC_max,LM_pcbaTempDegC_min,LM_pcbaTempDegC_avg,LM_pcbaTempDegC_max,LM_powerLimit_avg,LM_powerLimit_max,unused_duration,estimated_utilization
2022-03-13,1186017991,-2139405153,1793305989,30.218501685721545,39.62526692579974,58.6358787682654,29.777160259510964,39.526643685634276,58.31878843916287,33.95614408709585,43.115112030055116,49.17571210444993,95.64408083211067,310.9745394098262,72169,0.1647062037037037
2022-03-14,1186017991,-2139405153,1793305989,23.70895814375401,39.742148093874555,54.10734086743968,23.70329327335392,39.63066023071296,53.65874430990409,33.52497433218146,39.95663368263226,44.8254564723628,118.52701667169927,312.17531413536864,77605,0.1017905787037037
2022-03-15,1186017991,-2139405153,1793305989,22.640946438049674,38.72745910844913,49.39550513038338,22.00128283900764,38.489885673889724,48.70227040397224,31.33992429366824,41.92473153354628,43.93116783105359,115.19524479862761,306.04754122538185,81102,0.06131826388888889
2022-03-16,1186017991,-2139405153,1793305989,27.64578892706306,41.84921987730082,55.59657954297425,28.110038647080835,41.673761880785676,54.733013603663856,36.92889855622829,43.57396639725153,46.869622313667804,95.35408659169997,295.654572492963,77532,0.10263734953703704
2022-03-17,1186017991,-2139405153,1793305989,27.15733510693128,42.94456762000216,63.35793097565231,27.55237485115689,42.64417059278643,62.47795831692392,39.01581190244868,42.87411716311766,45.47713669573147,128.34379727099628,314.70240220113067,72743,0.15806034722222223
2022-03-18,1186017991,-2139405153,1793305989,33.66492221008392,42.388310965523914,66.91984344910566,32.76193788629468,42.114321509027356,65.14538034798181,35.51658862082119,45.40503062293747,50.60105938247622,107.16486913061577,309.33685274930144,71101,0.17706631944444445
2022-03-19,1186017991,-2139405153,1793305989,31.357540623981027,41.316461618452195,52.34986203764963,31.716646696260582,41.3276793015385,52.20764231266492,40.45650856993093,44.8036272472698,47.735737870417836,117.75352237763747,307.4808554134272,74273,0.14035648148148147
2022-03-12,1189874464,-548770241,-2088017096,29.391988061961577,42.12044856267518,59.59863437763125,28.984844330802257,42.18181232969863,59.65077575017804,37.93582289969656,44.81827212105811,51.16821959084354,110.07948842536561,297.90990301144194,73817,0.14563141203703703
2022-03-13,1189874464,-548770241,-2088017096,35.349376565358824,48.60553795429855,67.3477101783631,34.915483352716,48.64886621827653,68.08860905008169,43.670918086056034,50.23881603037042,55.24181411685419,135.1823545328273,305.51890920282665,76837,0.1106782175925926
2022-03-14,1189874464,-548770241,-2088017096,29.276230454356345,42.78509262806509,53.58558628390544,29.105645191575075,42.782817741286756,53.78774003323167,39.02030055827633,45.87961899747859,50.95798369891139,114.93298487968661,178.92652062213963,79599,0.07871438657407408
2022-03-15,1189874464,-548770241,-2088017096,28.239167590372595,37.60561864535498,59.8641178798698,28.019482581599963,37.6372380908632,59.93750859581013,35.62166868823416,41.810816996936936,48.24871363056908,84.6655566778057,275.9388875155986,78673,0.08943024305555555
2022-03-16,1189874464,-548770241,-2088017096,30.44352042961209,38.70059738036806,40.81905775590143,30.564197878893108,39.0926458024431,41.49808051847506,35.898536425260744,38.45913904826634,39.83702337915809,108.46607657068625,182.8640981143452,84851,0.017928020833333332
2022-03-17,1189874464,-548770241,-2088017096,27.58703015097124,40.53166956078256,55.363918191671935,27.950856642736788,40.64023675871058,57.478609412518175,37.67975168571945,42.632587165734144,45.660136861522915,106.20012415518879,301.56171281600416,73405,0.15039846064814816
2022-03-18,1189874464,-548770241,-2088017096,40.94689015280418,46.1525231390984,48.90191097704635,40.043738450640745,46.05849836805613,48.96943395279055,42.55344046353309,49.55875338284082,52.279522082436046,116.56682920122581,187.43722741011885,83313,0.03572795138888889
2022-03-19,1189874464,-548770241,-2088017096,28.97198724687509,44.71189935798626,61.19049366492681,29.00832270732631,44.72573662009781,61.87707289974961,39.99090184706602,46.56121696067506,50.41658195445351,116.7309230964628,301.5235476350224,72945,0.1557249074074074
2022-03-12,1189874464,-548770241,-741997331,30.511051173123363,41.53368461085386,52.29508499777253,30.01854526367731,41.3262717205748,51.497249955923664,37.5128525618305,44.59237657295591,49.974223697432194,100.09117441869856,249.300825946559,69170,0.19941172453703704
2022-03-13,1189874464,-548770241,-741997331,32.61044542870006,46.991363393229115,74.99170992203115,32.74563073002044,46.5412357402612,72.9918435334457,38.99980568050561,48.13783901313657,51.21288463148348,110.94498973538788,315.49621745339135,81357,0.058366122685185186
2022-03-14,1189874464,-548770241,-741997331,38.1172694490951,40.26164259684775,42.062661384883846,37.92961495721885,40.42026161922259,42.154971098141445,45.5990378780717,46.89542207454586,47.713307896525436,20.493129088485894,20.991709965726567,83343,0.035380671296296295
2022-03-15,1189874464,-548770241,-741997331,27.707442444761863,37.72876384664407,42.340269410035376,27.68693444818254,37.59120195511957,42.04714835630648,35.9184521327318,41.94158304442602,45.686537110427885,79.94032936051782,140.13560268077063,80499,0.06829584490740741
2022-03-16,1189874464,-548770241,-741997331,35.03673000022394,42.61757371511274,53.59237405689368,35.2535901942748,42.46627853888716,52.59525799042308,43.66455188144958,46.42483729268758,47.57632369189635,95.10932851792057,248.57506166122906,80264,0.07101606481481482
2022-03-18,1189874464,-548770241,-741997331,31.960293518764317,50.25139197378461,71.39127909487469,32.075164868343464,50.008691971173526,72.03546436869188,42.02087990986841,50.2506529738707,56.045780466910934,127.66557280435488,314.3563138534791,78978,0.08589929398148148
2022-03-19,1189874464,-548770241,-741997331,29.518654294541665,42.83200048231173,65.44980700348393,29.709622977051307,42.329491003572514,64.41519634492049,36.7591437028894,43.39186163198376,48.57831253346619,120.26993936064203,316.0032336426585,72673,0.15887128472222223
2022-03-12,1189874464,-548770241,92179897,29.597254610028155,42.96531420192563,76.91840053480793,29.344734706469172,42.92776082283622,76.81480641163358,37.56829588283667,44.197561182251995,52.91840624024485,110.56772714930489,313.3802783794647,74219,0.14097951388888888
2022-03-13,1189874464,-548770241,92179897,35.524068921178866,49.005174011335704,66.1635188446637,36.04642166777225,48.85369921820927,66.2684875841748,41.70144295550668,52.23427118468164,55.621400796358074,114.95083251517312,307.031138170909,70682,0.18191761574074075
2022-03-14,1189874464,-548770241,92179897,33.04029826680944,43.532340437074716,64.87121910132706,33.10070509261281,43.480720971247486,65.96141035045417,40.65709515313212,46.28946335638779,49.39138467640465,94.56200304178347,308.512502687085,75330,0.12811979166666668
2022-03-15,1189874464,-548770241,92179897,26.58638486470996,37.81446972283313,41.37921807172146,25.945099089516305,37.93172514749742,41.638170267613226,34.889192881715545,39.92941542538371,45.52588586685841,96.75738646330932,222.90794155876424,79900,0.07522915509259259
2022-03-16,1189874464,-548770241,92179897,24.331523190592748,42.89246932336296,57.483373326451,24.33189318737528,42.71138524650677,56.086133837178416,32.04310308839321,44.094074463787614,50.183699757157235,98.28436884202777,293.1977428572393,74672,0.13573631944444445
2022-03-17,1189874464,-548770241,92179897,27.652368688808668,38.7148436451638,61.86231753387259,27.75929795755876,38.469207942166356,61.23637028192017,37.29938401429803,42.243986328249306,46.08883278034831,54.24111686748607,313.8803661219365,72310,0.1630747800925926
2022-03-18,1189874464,-548770241,92179897,31.81997474539816,41.87896735612771,56.56131915589381,32.023180160229984,41.739579066365756,56.04608175495835,40.927589186577364,45.66977054156087,49.91728660933341,116.97463559487451,314.7529119098783,82860,0.04096159722222222
2022-03-19,1189874464,-548770241,92179897,28.449797620133324,42.888416223099924,50.74819182762685,28.832245173127983,42.68952297827177,51.31700955740112,35.0968287650886,45.43301141713734,49.65424369379324,93.56825154101605,277.91137275608986,72172,0.16466898148148149
2022-03-12,1189874464,-548770241,870125295,29.78930311123644,44.72587341246353,62.25014756273911,29.993286124274437,46.46474192528385,69.01679684445595,38.64669668017166,46.201475182158575,50.70890146323926,119.44397402170506,246.1500034176552,74128,0.14203150462962963
2022-03-13,1189874464,-548770241,870125295,33.80197182549103,46.97851548863194,60.72310594284527,33.53212441764399,48.89793140439725,67.45186890014239,43.34456600643505,47.327868852086006,50.76232019167858,130.31840018047157,246.39267146461003,82123,0.04950190972222222
2022-03-14,1189874464,-548770241,870125295,32.95864971044944,40.059750094603864,45.46658802789319,32.98034036943773,41.77051214929569,48.28304655518763,40.089429807518975,42.34292663144956,44.003551913756496,131.37303957869676,218.09655406679786,85771,0.007268692129629629
2022-03-15,1189874464,-548770241,870125295,27.28910428997747,40.33063567867189,56.37112261374149,27.599325465588382,41.77378970592073,62.05135204701308,35.39564456908476,42.42761026618762,47.57204169212162,110.30551669812036,245.7406705768324,77665,0.1010962962962963
2022-03-16,1189874464,-548770241,870125295,34.150155492434656,45.73021138655855,66.13172366088878,33.786467267907774,47.25810914437384,72.79589202302671,38.4367815644108,47.334381123328946,49.97063116998045,117.41977867108095,247.99399620935262,77829,0.0991994675925926
2022-03-17,1189874464,-548770241,870125295,25.45569783179893,41.4472132577032,49.588696863928135,25.002088687982223,42.336842868138625,52.582740486953256,33.97310237798926,41.12207916239788,46.346166424480884,108.92744587973493,245.46900878923947,80331,0.07024064814814815
2022-03-18,1189874464,-548770241,870125295,22.581689542212278,44.35833753089084,65.29013055111915,22.623754165354494,45.65589051769397,72.47752301149498,30.14651475560819,46.130800886837854,54.031294818564184,89.88921833341455,248.49094313556517,74482,0.13793467592592593
2022-03-19,1189874464,-548770241,870125295,30.365577285202072,42.62384205519193,53.92223938964035,29.84096157764436,43.83816023518998,59.79055466281755,37.76943079614418,40.97322625467468,43.21510662714459,108.04972471735495,241.55202752807773,83462,0.0340033912037037
2022-03-12,1226026637,-1439160166,-1112487124,31.03368926321722,54.721056430317326,88.74497773590818,31.241124864570843,56.13948274334593,91.090976493768,36.22343280829523,53.41423234733128,66.57505468976522,115.04578709589595,405.94615881507457,61884,0.28373920138888886
2022-03-13,1226026637,-1439160166,-1112487124,32.09898418861944,49.48586621877642,71.2804357674173,31.850646098343447,49.94138283036297,72.39163611898486,39.27074321888703,50.267510625514,59.308448472280716,100.32756850906077,275.3347735713352,48674,0.43663849537037036
2022-03-14,1226026637,-1439160166,-1112487124,36.09262651147776,50.99070078243151,64.71577850640334,36.08928947008809,52.058452124820825,66.93922517845418,41.827956824507716,50.66353863077439,58.71358493619547,106.28552491947269,289.8594469414089,67618,0.21738091435185186
2022-03-15,1226026637,-1439160166,-1112487124,37.5711675508135,52.71028854662735,69.74951999413565,38.76502305938739,53.8902578829279,79.52562179163509,40.463914418761064,52.84520494555584,64.1735672918497,100.89088112302544,275.4935129562634,62946,0.27145230324074077
2022-03-16,1226026637,-1439160166,-1112487124,35.42239680521289,49.58732564835083,70.67281064325165,35.08689987394106,49.66692171836359,72.89840448933,42.7727800094558,51.55560149979464,59.12286062723174,88.0887882106764,277.1783475827138,65286,0.24436916666666667
2022-03-17,1226026637,-1439160166,-1112487124,34.58415911771931,55.71675530414379,75.78918966716542,34.7695740332706,56.480489590409206,75.99199606711298,42.01262424168063,55.025728564956246,63.170577853484595,111.2713265950211,273.13300131448074,61037,0.29354413194444445
2022-03-18,1226026637,-1439160166,-1112487124,42.285416669446064,56.90914401584736,74.67878502348941,42.76260040992114,56.61897861918238,75.50120984092746,40.86113146562306,57.54696789696859,64.57332589379553,101.97661404440795,358.9386218924931,64813,0.2498428125
2022-03-19,1226026637,-1439160166,-1112487124,35.11669506193828,53.004525561382735,70.27634723375702,34.29462275868348,53.855442528649384,70.7259761941573,42.47322675626742,54.35688314724283,60.79423735170699,102.40653572744581,264.5017709760213,59671,0.3093523263888889
2022-03-12,1226026637,-1439160166,-824155902,29.88307127096864,54.03644541338177,89.3401016199692,29.72951724124866,54.294056590901256,89.19866828263609,37.1996696057557,53.83210225861609,65.27006076130462,102.15280546431694,359.14049347046824,43107,0.5010710648148148
2022-03-13,1226026637,-1439160166,-824155902,32.17105073405707,51.13935409213606,82.07377963131522,31.81852890134873,51.105747215920076,84.00433907477426,39.9028448405472,51.43548466441435,61.10787859666066,95.9180725499241,295.0946941378278,33332,0.6142070949074074
2022-03-14,1226026637,-1439160166,-824155902,32.12630785995898,53.281868952134694,79.91895524266091,32.40009722558951,53.16836845986651,79.18239120673726,40.055666654214306,51.60080274551027,61.890059646394775,107.4903572424118,296.20895893183706,56161,0.3499784722222222
2022-03-15,1226026637,-1439160166,-824155902,31.536487056303784,52.05368117166428,81.30985283690676,31.48373711812072,52.08771236737705,77.84911682074352,39.71980244534297,53.63403795136427,63.439144168491865,90.72867738076235,301.02993802843423,50728,0.41286394675925925
2022-03-16,1226026637,-1439160166,-824155902,34.55562251967944,54.15750134807139,87.09655079923394,34.47300348624018,54.02796586782233,88.46748064212015,42.47755352455607,52.8377811312323,63.6887010495509,112.7535292595646,313.2955008768318,56436,0.346800625
2022-03-17,1226026637,-1439160166,-824155902,33.28519076375929,52.77699155255673,90.70208349348611,33.24819065126651,53.173445098452575,85.43751807838422,41.657423039483426,53.07450678288718,66.94172633613535,94.69831780843924,277.16523261819964,43188,0.5001369212962963
2022-03-18,1226026637,-1439160166,-824155902,32.42543004019989,57.18698842792729,82.49086233851718,32.144193859587325,57.19700485520872,82.5159641610342,39.287068675963766,57.0962053595389,64.83553536132413,101.84724540849918,297.4610694136426,54178,0.37293203703703703
2022-03-19,1226026637,-1439160166,-824155902,34.280902628388894,54.33592116358697,87.58081334161092,34.17538742864429,54.34440291159734,85.4737101229598,41.96211871451036,53.88766366517729,60.439900916187256,104.02298044769479,359.4996978223475,45637,0.4717893865740741
